feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.4972,0.015917286200857243,0.6,2.2467495918273928
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.41479999999999995,0.020399999999999995,0.6980000000000001,2.352490234375
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.3684,0.017624982269494646,0.731,2.1357757568359377
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.3444,0.00431740662898456,0.7449999999999999,2.0552547454833983
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.3098,0.004445222154178577,0.778,2.408624267578125
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.49860000000000004,0.024442585787923524,0.5790000000000001,2.3030258655548095
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.4124,0.020204949888579276,0.7080000000000001,2.343801498413086
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.35699999999999993,0.010545141061171263,0.7369999999999999,2.183346223831177
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.3442,0.007467261881037768,0.743,2.083793354034424
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.3086,0.004963869458396347,0.778,2.3552083492279055
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.4972,0.015917286200857243,0.633,2.310744380950928
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.41479999999999995,0.020399999999999995,0.6980000000000001,2.344136095046997
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.3684,0.017624982269494646,0.731,2.124858331680298
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.3444,0.00431740662898456,0.7449999999999999,2.114611005783081
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.3098,0.004445222154178577,0.778,2.2971611499786375
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.49860000000000004,0.024442585787923524,0.609,2.384786319732666
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.4124,0.020204949888579276,0.7080000000000001,2.3393765449523927
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.35699999999999993,0.010545141061171263,0.7369999999999999,2.1726872444152834
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.3442,0.007467261881037768,0.743,2.1167908191680906
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.3086,0.004963869458396347,0.778,2.314945030212402
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.4972,0.015917286200857243,0.6039999999999999,2.3035955905914305
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.41479999999999995,0.020399999999999995,0.6980000000000001,2.3798704147338867
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.3684,0.017624982269494646,0.731,2.129384088516235
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.3444,0.00431740662898456,0.7449999999999999,2.0842161178588867
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.3098,0.004445222154178577,0.778,2.351826810836792
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.556,1.8894073009490966
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.537,1.9308078289031982
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.546,2.182310390472412
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.552,2.0316052436828613
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.539,1.8920349597930908
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.547,1.9754756450653077
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.55,1.8909075260162354
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.55,1.8878096103668214
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.555,1.8663490295410157
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.555,1.9651453018188476
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.538,1.8952821731567382
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.567,1.9005062103271484
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.557,1.9111703872680663
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.554,1.9143017292022706
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.5330000000000001,1.8812876224517823
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.561,1.907107448577881
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.55,1.9302538871765136
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.548,1.9212046623229981
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.5549999999999999,1.8891690254211426
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.567,1.9301722049713135
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.538,1.9967896461486816
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.558,2.1066441535949707
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.555,2.1149656772613525
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.556,2.011191749572754
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.5469999999999999,1.8959399223327638
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.54,1.9279539585113525
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.541,1.9011824131011963
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.552,1.8790725708007812
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.557,1.9784502983093262
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.5170000000000001,0.011627553482998917,0.552,1.9013329029083252
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.553,0.012116104984688753,0.616,2.389473819732666
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.6923999999999999,0.011808471535300367,0.77,1.8293321132659912
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.6923999999999999,0.012893409169028917,0.7689999999999999,1.938148832321167
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.6918,0.012890306435457579,0.7700000000000001,1.9754564762115479
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.6916,0.012563439019631488,0.7700000000000001,2.2927818298339844
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5524000000000001,0.012043255373859663,0.642,2.3542330741882322
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.6923999999999999,0.011842297074469928,0.77,1.87655611038208
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.6923999999999999,0.012768711759609853,0.768,1.8642170906066895
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.6918,0.012890306435457579,0.7690000000000001,2.0202356815338134
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.6923999999999999,0.012531560158256395,0.7710000000000001,2.2937013149261474
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.6658000000000002,0.008634813257969168,0.773,1.982125997543335
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.6654000000000001,0.010268398122394757,0.762,2.1976064682006835
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.6768,0.01298306589369397,0.7580000000000001,2.3642675399780275
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.6866,0.01272163511503136,0.757,2.875755548477173
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.6908,0.015612815249018957,0.7569999999999999,4.2135758876800535
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.6660000000000001,0.008173126696681028,0.773,2.0274925231933594
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.6664,0.0111642285895623,0.762,2.1460293769836425
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.6764,0.012595237195067015,0.76,2.398494911193848
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.6862,0.012351518125315566,0.758,2.8763928413391113
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.6908000000000001,0.015535765188750725,0.7579999999999999,4.1949629306793215
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5564000000000001,0.010131140113531112,0.6769999999999999,3.89836745262146
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.6626000000000001,0.005642694391866359,0.7750000000000001,2.6188870429992677
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.6662000000000001,0.012172099243762322,0.778,2.9033413410186766
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.6674000000000001,0.01048045800525913,0.7769999999999999,4.087887477874756
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.6662000000000001,0.007547184905645289,0.779,8.720248603820801
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5556,0.009891410415102551,0.675,3.840926170349121
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.6624,0.006086049621881181,0.7740000000000001,2.5504165649414063
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.666,0.011983321743156165,0.778,2.8766260623931883
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.6676000000000001,0.0100915806492343,0.7780000000000001,4.081589841842652
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.6666000000000001,0.007578918128598573,0.779,8.186450815200805
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.24666428565979
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.168193483352661
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.224201774597168
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.1701449394226073
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2280625343322753
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.2075440883636475
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.208999824523926
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.1599629402160643
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.270678234100342
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.1844246864318846
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2354318618774416
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2520527839660645
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2841214179992675
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2227087020874023
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.2696162700653075
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.2195606231689453
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.2728261947631836
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.234637641906738
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.2118265628814697
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.2151774406433105
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.249026823043823
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.1041547775268556
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.101729679107666
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.071893548965454
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.705,0.010601886624558866,0.767,3.1066685199737547
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.120488500595093
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.1204421043396
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.0893105030059815
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.1350374698638914
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.7047999999999999,0.010533755265810962,0.766,3.4595601081848146
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5052,0.012796874618437124,0.618,2.4889422416687013
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.38039999999999996,0.017749366185867047,0.735,2.365102434158325
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.3424,0.00960416576283436,0.756,2.0975191593170166
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.325,0.009033271832508979,0.774,2.0447396755218508
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.2918,0.009108238029388552,0.777,2.419193983078003
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5029999999999999,0.018297540818372305,0.604,2.357517671585083
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.386,0.012617448236470015,0.728,2.3992642879486086
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.33920000000000006,0.010322790320451141,0.757,2.0837046623229982
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.3294,0.010209799214480168,0.766,2.0040334701538085
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.29179999999999995,0.009703607576566554,0.7790000000000001,2.456810140609741
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5052,0.012796874618437124,0.636,2.3347957134246826
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.38039999999999996,0.017749366185867047,0.735,2.3853600025177
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.3424,0.00960416576283436,0.756,2.096047115325928
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.325,0.009033271832508979,0.774,2.0060563564300535
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.2918,0.009108238029388552,0.777,2.4240582466125487
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5029999999999999,0.018297540818372305,0.6140000000000001,2.344611406326294
